Date	Open	High	Low	Close	Index	Country
03-27-2002	3384.60	3416.50	3384.40	3411.50	S&P/ASX 200	Austrilia
03-26-2002	3424.70	3424.70	3382.10	3384.40	S&P/ASX 200	Austrilia
03-25-2002	3433.80	3435.20	3423.30	3424.70	S&P/ASX 200	Austrilia
03-22-2002	3436.10	3437.50	3429.40	3433.80	S&P/ASX 200	Austrilia
03-21-2002	3467.30	3467.30	3432.20	3436.10	S&P/ASX 200	Austrilia
03-20-2002	3460.30	3474.60	3460.10	3467.30	S&P/ASX 200	Austrilia
03-19-2002	3453.10	3461.50	3447.90	3460.30	S&P/ASX 200	Austrilia
03-18-2002	3407.70	3456.20	3407.70	3453.10	S&P/ASX 200	Austrilia
03-15-2002	3451.90	3451.90	3407.70	3407.70	S&P/ASX 200	Austrilia
03-14-2002	3450.00	3454.90	3441.00	3451.90	S&P/ASX 200	Austrilia
03-13-2002	3462.30	3463.00	3448.40	3450.00	S&P/ASX 200	Austrilia
03-12-2002	3476.90	3478.20	3460.50	3462.30	S&P/ASX 200	Austrilia
03-11-2002	3485.30	3496.60	3475.20	3476.90	S&P/ASX 200	Austrilia
03-8-2002	3497.60	3499.90	3473.60	3485.30	S&P/ASX 200	Austrilia
03-7-2002	3451.20	3499.40	3451.20	3497.60	S&P/ASX 200	Austrilia
03-6-2002	3435.60	3456.10	3426.70	3451.20	S&P/ASX 200	Austrilia
03-5-2002	3424.30	3451.10	3424.30	3435.60	S&P/ASX 200	Austrilia
03-4-2002	3417.30	3434.40	3415.70	3424.30	S&P/ASX 200	Austrilia
03-1-2002	3414.30	3417.30	3392.70	3417.30	S&P/ASX 200	Austrilia
02-28-2002	3413.10	3424.60	3408.20	3414.30	S&P/ASX 200	Austrilia
02-27-2002	3434.80	3437.20	3402.50	3413.10	S&P/ASX 200	Austrilia
02-26-2002	3422.50	3450.20	3422.50	3434.80	S&P/ASX 200	Austrilia
02-25-2002	3422.10	3440.30	3422.10	3422.50	S&P/ASX 200	Austrilia
02-22-2002	3434.30	3434.30	3412.20	3422.10	S&P/ASX 200	Austrilia
02-21-2002	3437.70	3450.40	3418.70	3434.30	S&P/ASX 200	Austrilia
02-20-2002	3470.40	3470.40	3431.80	3437.70	S&P/ASX 200	Austrilia
02-19-2002	3469.30	3471.60	3455.70	3470.40	S&P/ASX 200	Austrilia
02-18-2002	3480.40	3480.40	3460.60	3469.30	S&P/ASX 200	Austrilia
02-15-2002	3487.00	3491.20	3470.00	3480.40	S&P/ASX 200	Austrilia
02-14-2002	3474.60	3506.10	3474.60	3487.00	S&P/ASX 200	Austrilia
02-13-2002	3481.10	3492.30	3469.40	3474.60	S&P/ASX 200	Austrilia
02-12-2002	3476.50	3496.80	3473.10	3481.10	S&P/ASX 200	Austrilia
02-11-2002	3450.40	3482.90	3450.40	3476.50	S&P/ASX 200	Austrilia
02-8-2002	3414.50	3450.40	3413.00	3450.40	S&P/ASX 200	Austrilia
02-7-2002	3424.50	3429.30	3406.60	3414.50	S&P/ASX 200	Austrilia
02-6-2002	3451.50	3453.00	3424.50	3424.50	S&P/ASX 200	Austrilia
02-5-2002	3466.10	3466.30	3444.70	3451.50	S&P/ASX 200	Austrilia
02-4-2002	3445.50	3472.90	3445.50	3466.10	S&P/ASX 200	Austrilia
02-1-2002	3464.20	3486.30	3445.50	3445.50	S&P/ASX 200	Austrilia
01-31-2002	3433.50	3468.90	3433.50	3464.20	S&P/ASX 200	Austrilia
01-30-2002	3452.90	3452.90	3429.00	3433.50	S&P/ASX 200	Austrilia
01-29-2002	3430.80	3456.90	3430.80	3452.90	S&P/ASX 200	Austrilia
01-25-2002	3430.80	3446.10	3430.80	3442.30	S&P/ASX 200	Austrilia
01-24-2002	3422.00	3434.00	3422.00	3430.80	S&P/ASX 200	Austrilia
01-23-2002	3421.50	3430.80	3415.00	3422.00	S&P/ASX 200	Austrilia
01-22-2002	3400.30	3425.90	3400.30	3421.50	S&P/ASX 200	Austrilia
01-21-2002	3387.00	3400.30	3380.10	3400.30	S&P/ASX 200	Austrilia
01-18-2002	3393.10	3396.00	3377.30	3387.00	S&P/ASX 200	Austrilia
01-17-2002	3425.80	3425.80	3390.60	3393.10	S&P/ASX 200	Austrilia
01-16-2002	3406.20	3425.80	3404.30	3425.80	S&P/ASX 200	Austrilia
01-15-2002	3407.30	3409.80	3392.80	3406.20	S&P/ASX 200	Austrilia
01-14-2002	3417.60	3419.00	3403.00	3407.30	S&P/ASX 200	Austrilia
01-11-2002	3409.10	3427.00	3408.60	3417.60	S&P/ASX 200	Austrilia
01-10-2002	3412.50	3428.20	3409.10	3409.10	S&P/ASX 200	Austrilia
01-9-2002	3423.00	3423.00	3411.00	3412.50	S&P/ASX 200	Austrilia
01-8-2002	3446.90	3451.30	3422.60	3423.00	S&P/ASX 200	Austrilia
01-7-2002	3435.70	3451.50	3435.70	3446.90	S&P/ASX 200	Austrilia
01-4-2002	3419.60	3437.20	3419.60	3435.70	S&P/ASX 200	Austrilia
01-3-2002	3443.80	3445.70	3415.50	3419.60	S&P/ASX 200	Austrilia
01-2-2002	3422.30	3445.10	3409.00	3443.80	S&P/ASX 200	Austrilia
12-31-2001	3427.10	3436.40	3416.60	3422.30	S&P/ASX 200	Austrilia
12-28-2001	3417.60	3440.60	3417.60	3427.10	S&P/ASX 200	Austrilia
12-27-2001	3390.10	3424.10	3390.10	3417.60	S&P/ASX 200	Austrilia
12-24-2001	3374.50	3394.30	3374.50	3390.10	S&P/ASX 200	Austrilia
12-21-2001	3343.90	3379.30	3330.90	3374.50	S&P/ASX 200	Austrilia
12-20-2001	3324.10	3345.70	3321.80	3343.90	S&P/ASX 200	Austrilia
12-19-2001	3320.50	3337.00	3320.50	3324.10	S&P/ASX 200	Austrilia
12-18-2001	3289.60	3324.70	3289.60	3320.50	S&P/ASX 200	Austrilia
12-17-2001	3290.80	3309.10	3289.60	3289.60	S&P/ASX 200	Austrilia
12-14-2001	3312.50	3312.50	3288.40	3290.80	S&P/ASX 200	Austrilia
12-13-2001	3322.10	3324.50	3304.60	3312.50	S&P/ASX 200	Austrilia
12-12-2001	3359.60	3363.50	3319.20	3322.10	S&P/ASX 200	Austrilia
12-11-2001	3360.70	3360.70	3340.80	3359.60	S&P/ASX 200	Austrilia
12-10-2001	3371.80	3374.00	3340.00	3360.70	S&P/ASX 200	Austrilia
12-7-2001	3352.80	3377.30	3348.40	3371.80	S&P/ASX 200	Austrilia
12-6-2001	3347.80	3381.10	3347.80	3352.80	S&P/ASX 200	Austrilia
12-5-2001	3324.40	3355.00	3324.40	3347.80	S&P/ASX 200	Austrilia
12-4-2001	3328.80	3338.20	3321.80	3324.40	S&P/ASX 200	Austrilia
12-3-2001	3337.40	3350.70	3321.90	3328.80	S&P/ASX 200	Austrilia
11-30-2001	3329.50	3363.70	3329.50	3337.50	S&P/ASX 200	Austrilia
11-29-2001	3353.20	3353.20	3324.30	3329.50	S&P/ASX 200	Austrilia
11-28-2001	3355.90	3358.20	3347.10	3353.20	S&P/ASX 200	Austrilia
11-27-2001	3348.50	3370.50	3348.50	3355.80	S&P/ASX 200	Austrilia
11-26-2001	3332.90	3360.50	3332.40	3348.50	S&P/ASX 200	Austrilia
11-23-2001	3324.20	3344.60	3323.50	3332.90	S&P/ASX 200	Austrilia
11-22-2001	3336.30	3336.30	3319.90	3324.20	S&P/ASX 200	Austrilia
11-21-2001	3353.00	3353.00	3332.00	3336.30	S&P/ASX 200	Austrilia
11-20-2001	3331.90	3361.70	3331.90	3353.00	S&P/ASX 200	Austrilia
11-19-2001	3344.70	3344.70	3310.20	3331.90	S&P/ASX 200	Austrilia
11-16-2001	3344.70	3344.70	3322.50	3322.50	S&P/ASX 200	Austrilia
11-15-2001	3336.80	3350.60	3332.50	3344.70	S&P/ASX 200	Austrilia
11-14-2001	3291.70	3345.70	3291.70	3336.80	S&P/ASX 200	Austrilia
11-13-2001	3305.40	3305.40	3278.90	3291.70	S&P/ASX 200	Austrilia
11-12-2001	3286.00	3307.20	3282.50	3305.40	S&P/ASX 200	Austrilia
11-9-2001	3269.40	3288.00	3269.40	3286.00	S&P/ASX 200	Austrilia
11-8-2001	3252.60	3290.20	3249.70	3269.40	S&P/ASX 200	Austrilia
11-7-2001	3285.10	3289.50	3252.60	3252.60	S&P/ASX 200	Austrilia
11-6-2001	3225.80	3285.10	3225.80	3285.10	S&P/ASX 200	Austrilia
11-5-2001	3239.90	3253.40	3222.40	3225.80	S&P/ASX 200	Austrilia
11-2-2001	3248.80	3268.40	3232.30	3239.90	S&P/ASX 200	Austrilia
11-1-2001	3249.60	3258.10	3245.30	3248.80	S&P/ASX 200	Austrilia
10-31-2001	3252.80	3252.80	3228.90	3249.60	S&P/ASX 200	Austrilia
10-30-2001	3256.20	3256.20	3232.10	3252.80	S&P/ASX 200	Austrilia
10-29-2001	3276.20	3284.10	3256.20	3256.20	S&P/ASX 200	Austrilia
10-26-2001	3254.70	3285.90	3254.70	3276.20	S&P/ASX 200	Austrilia
10-25-2001	3246.00	3258.60	3241.60	3254.70	S&P/ASX 200	Austrilia
10-24-2001	3213.30	3251.10	3202.80	3246.00	S&P/ASX 200	Austrilia
10-23-2001	3180.00	3218.00	3180.00	3213.30	S&P/ASX 200	Austrilia
10-22-2001	3175.40	3185.80	3172.50	3180.00	S&P/ASX 200	Austrilia
10-19-2001	3199.60	3199.60	3172.40	3175.40	S&P/ASX 200	Austrilia
10-18-2001	3237.90	3237.90	3183.10	3199.60	S&P/ASX 200	Austrilia
10-17-2001	3210.70	3237.90	3209.30	3237.90	S&P/ASX 200	Austrilia
10-16-2001	3199.00	3221.60	3199.00	3210.70	S&P/ASX 200	Austrilia
10-15-2001	3225.10	3225.10	3185.90	3199.00	S&P/ASX 200	Austrilia
10-12-2001	3199.20	3244.20	3199.20	3225.10	S&P/ASX 200	Austrilia
10-11-2001	3137.00	3205.80	3137.00	3199.20	S&P/ASX 200	Austrilia
10-10-2001	3153.00	3153.00	3128.90	3137.00	S&P/ASX 200	Austrilia
10-9-2001	3139.90	3154.40	3133.90	3153.00	S&P/ASX 200	Austrilia
10-8-2001	3179.10	3179.10	3128.20	3139.90	S&P/ASX 200	Austrilia
10-5-2001	3130.90	3179.70	3129.60	3179.10	S&P/ASX 200	Austrilia
10-4-2001	3126.20	3150.50	3117.30	3130.90	S&P/ASX 200	Austrilia
10-3-2001	3140.80	3161.20	3117.50	3126.20	S&P/ASX 200	Austrilia
10-2-2001	3098.90	3140.80	3077.60	3140.80	S&P/ASX 200	Austrilia
10-1-2001	3049.50	3098.90	3049.50	3098.90	S&P/ASX 200	Austrilia
09-28-2001	3000.70	3062.40	3000.70	3049.50	S&P/ASX 200	Austrilia
09-27-2001	2991.00	3007.60	2974.40	3000.70	S&P/ASX 200	Austrilia
09-26-2001	2962.70	2997.00	2960.70	2991.00	S&P/ASX 200	Austrilia
09-25-2001	2924.60	2976.30	2924.60	2962.70	S&P/ASX 200	Austrilia
09-24-2001	2941.90	2941.90	2882.80	2924.60	S&P/ASX 200	Austrilia
09-21-2001	2983.30	2983.30	2897.20	2941.90	S&P/ASX 200	Austrilia
09-20-2001	3034.90	3034.90	2960.70	2983.00	S&P/ASX 200	Austrilia
09-19-2001	3010.10	3034.90	2986.70	3034.90	S&P/ASX 200	Austrilia
09-18-2001	2955.30	3044.00	2955.30	3010.10	S&P/ASX 200	Austrilia
09-17-2001	3100.80	3100.80	2942.00	2955.30	S&P/ASX 200	Austrilia
09-14-2001	3126.40	3130.50	3074.00	3100.80	S&P/ASX 200	Austrilia
09-13-2001	3108.50	3170.10	3108.50	3126.40	S&P/ASX 200	Austrilia
09-12-2001	3242.00	3242.00	3090.20	3108.50	S&P/ASX 200	Austrilia
09-11-2001	3242.60	3256.60	3240.90	3242.00	S&P/ASX 200	Austrilia
09-10-2001	3234.30	3244.80	3200.50	3242.60	S&P/ASX 200	Austrilia
09-7-2001	3264.30	3264.30	3220.00	3234.30	S&P/ASX 200	Austrilia
09-6-2001	3288.30	3288.30	3257.00	3264.30	S&P/ASX 200	Austrilia
09-5-2001	3286.40	3295.00	3264.20	3288.30	S&P/ASX 200	Austrilia
09-4-2001	3272.30	3286.40	3264.10	3286.40	S&P/ASX 200	Austrilia
09-3-2001	3275.60	3276.80	3254.70	3272.30	S&P/ASX 200	Austrilia
08-31-2001	3323.90	3323.90	3275.60	3275.60	S&P/ASX 200	Austrilia
08-30-2001	3349.20	3349.20	3316.20	3323.90	S&P/ASX 200	Austrilia
08-29-2001	3372.10	3372.10	3349.20	3349.20	S&P/ASX 200	Austrilia
08-28-2001	3369.30	3378.60	3357.40	3372.10	S&P/ASX 200	Austrilia
08-27-2001	3348.00	3381.40	3346.60	3369.30	S&P/ASX 200	Austrilia
08-24-2001	3320.70	3351.00	3320.70	3348.00	S&P/ASX 200	Austrilia
08-23-2001	3311.00	3324.50	3310.10	3320.70	S&P/ASX 200	Austrilia
08-22-2001	3319.00	3319.00	3287.90	3311.00	S&P/ASX 200	Austrilia
08-21-2001	3290.50	3319.00	3290.10	3319.00	S&P/ASX 200	Austrilia
08-20-2001	3330.40	3330.40	3281.10	3290.50	S&P/ASX 200	Austrilia
08-17-2001	3328.60	3340.10	3325.70	3330.40	S&P/ASX 200	Austrilia
08-16-2001	3364.30	3364.30	3327.70	3328.60	S&P/ASX 200	Austrilia
08-15-2001	3371.90	3388.60	3361.90	3364.30	S&P/ASX 200	Austrilia
08-14-2001	3383.90	3388.10	3371.90	3371.90	S&P/ASX 200	Austrilia
08-13-2001	3401.30	3406.60	3383.50	3383.90	S&P/ASX 200	Austrilia
08-10-2001	3416.80	3416.80	3401.30	3401.30	S&P/ASX 200	Austrilia
08-9-2001	3402.60	3424.80	3381.30	3416.80	S&P/ASX 200	Austrilia
08-8-2001	3407.00	3419.70	3392.60	3402.60	S&P/ASX 200	Austrilia
08-7-2001	3406.70	3407.00	3387.20	3407.00	S&P/ASX 200	Austrilia
08-6-2001	3405.40	3411.20	3384.00	3406.70	S&P/ASX 200	Austrilia
08-3-2001	3404.10	3410.20	3386.80	3405.40	S&P/ASX 200	Austrilia
08-2-2001	3374.50	3418.90	3374.50	3404.10	S&P/ASX 200	Austrilia
08-1-2001	3324.50	3374.50	3324.50	3374.50	S&P/ASX 200	Austrilia
07-31-2001	3316.60	3329.70	3311.20	3324.50	S&P/ASX 200	Austrilia
07-30-2001	3292.00	3321.10	3292.00	3316.60	S&P/ASX 200	Austrilia
07-27-2001	3283.40	3306.10	3283.40	3292.00	S&P/ASX 200	Austrilia
07-26-2001	3319.20	3320.10	3283.40	3283.40	S&P/ASX 200	Austrilia
07-25-2001	3352.60	3352.60	3314.00	3319.20	S&P/ASX 200	Austrilia
07-24-2001	3373.00	3373.10	3347.90	3352.60	S&P/ASX 200	Austrilia
07-23-2001	3384.20	3389.20	3369.70	3373.00	S&P/ASX 200	Austrilia
07-20-2001	3394.40	3394.80	3380.60	3380.70	S&P/ASX 200	Austrilia
07-19-2001	3393.90	3400.50	3389.00	3394.40	S&P/ASX 200	Austrilia
07-18-2001	3402.70	3418.60	3393.90	3393.90	S&P/ASX 200	Austrilia
07-17-2001	3421.20	3421.20	3401.70	3402.70	S&P/ASX 200	Austrilia
07-16-2001	3396.50	3423.10	3396.50	3421.20	S&P/ASX 200	Austrilia
07-13-2001	3392.60	3410.20	3392.60	3396.50	S&P/ASX 200	Austrilia
07-12-2001	3378.00	3394.70	3369.00	3392.60	S&P/ASX 200	Austrilia
07-11-2001	3356.70	3383.70	3349.10	3378.00	S&P/ASX 200	Austrilia
07-10-2001	3342.00	3358.70	3331.40	3356.70	S&P/ASX 200	Austrilia
07-9-2001	3353.90	3353.90	3317.40	3342.00	S&P/ASX 200	Austrilia
07-6-2001	3377.80	3377.80	3345.20	3353.90	S&P/ASX 200	Austrilia
07-5-2001	3429.70	3429.70	3374.10	3377.80	S&P/ASX 200	Austrilia
07-4-2001	3450.00	3452.40	3420.60	3429.70	S&P/ASX 200	Austrilia
07-3-2001	3438.40	3457.20	3438.40	3450.00	S&P/ASX 200	Austrilia
07-2-2001	3490.30	3490.30	3429.80	3438.40	S&P/ASX 200	Austrilia
06-29-2001	3420.50	3490.30	3420.50	3490.30	S&P/ASX 200	Austrilia
06-28-2001	3409.80	3428.10	3409.80	3420.50	S&P/ASX 200	Austrilia
06-27-2001	3434.20	3434.20	3408.60	3409.80	S&P/ASX 200	Austrilia
06-26-2001	3418.70	3434.20	3409.50	3434.20	S&P/ASX 200	Austrilia
06-25-2001	3428.30	3428.30	3409.00	3418.70	S&P/ASX 200	Austrilia
06-22-2001	3410.80	3434.20	3407.40	3428.30	S&P/ASX 200	Austrilia
06-21-2001	3412.90	3426.40	3405.70	3410.80	S&P/ASX 200	Austrilia
06-20-2001	3385.40	3419.80	3385.40	3412.90	S&P/ASX 200	Austrilia
06-19-2001	3385.00	3403.30	3385.00	3385.40	S&P/ASX 200	Austrilia
06-18-2001	3415.70	3415.70	3385.00	3385.00	S&P/ASX 200	Austrilia
06-15-2001	3411.90	3415.70	3387.80	3415.70	S&P/ASX 200	Austrilia
06-14-2001	3389.60	3412.00	3379.90	3411.90	S&P/ASX 200	Austrilia
06-13-2001	3401.80	3401.80	3379.10	3389.60	S&P/ASX 200	Austrilia
06-12-2001	3434.40	3434.40	3392.10	3401.80	S&P/ASX 200	Austrilia
06-8-2001	3436.60	3437.40	3421.00	3434.40	S&P/ASX 200	Austrilia
06-7-2001	3423.30	3436.60	3402.70	3436.60	S&P/ASX 200	Austrilia
06-6-2001	3422.20	3442.00	3419.90	3423.30	S&P/ASX 200	Austrilia
06-5-2001	3426.70	3436.10	3410.80	3422.20	S&P/ASX 200	Austrilia
06-4-2001	3391.50	3427.40	3390.40	3426.70	S&P/ASX 200	Austrilia
06-1-2001	3379.10	3401.20	3378.10	3391.50	S&P/ASX 200	Austrilia
05-31-2001	3401.50	3401.50	3375.20	3379.10	S&P/ASX 200	Austrilia
05-30-2001	3411.10	3411.10	3396.40	3399.80	S&P/ASX 200	Austrilia
05-29-2001	3420.10	3423.90	3403.90	3411.10	S&P/ASX 200	Austrilia
05-28-2001	3426.10	3429.00	3409.60	3420.10	S&P/ASX 200	Austrilia
05-25-2001	3416.00	3431.60	3413.20	3426.10	S&P/ASX 200	Austrilia
05-24-2001	3426.70	3426.70	3407.50	3416.00	S&P/ASX 200	Austrilia
05-23-2001	3436.50	3444.30	3419.20	3426.70	S&P/ASX 200	Austrilia
05-22-2001	3435.30	3443.00	3430.80	3436.50	S&P/ASX 200	Austrilia
05-21-2001	3404.10	3441.00	3404.10	3435.30	S&P/ASX 200	Austrilia
05-18-2001	3410.00	3422.40	3398.50	3404.10	S&P/ASX 200	Austrilia
05-17-2001	3380.10	3423.60	3380.10	3410.00	S&P/ASX 200	Austrilia
05-16-2001	3390.20	3392.30	3372.50	3380.10	S&P/ASX 200	Austrilia
05-15-2001	3382.20	3390.20	3368.00	3390.20	S&P/ASX 200	Austrilia
05-14-2001	3389.00	3390.40	3358.20	3382.20	S&P/ASX 200	Austrilia
05-11-2001	3386.50	3392.10	3375.00	3389.00	S&P/ASX 200	Austrilia
05-10-2001	3346.10	3386.70	3345.30	3386.50	S&P/ASX 200	Austrilia
05-9-2001	3338.90	3348.80	3327.90	3346.10	S&P/ASX 200	Austrilia
05-8-2001	3354.80	3357.00	3338.20	3338.90	S&P/ASX 200	Austrilia
05-7-2001	3340.50	3360.20	3340.50	3354.80	S&P/ASX 200	Austrilia
05-4-2001	3350.00	3350.00	3327.30	3340.50	S&P/ASX 200	Austrilia
05-3-2001	3330.60	3353.60	3321.90	3350.00	S&P/ASX 200	Austrilia
05-2-2001	3328.70	3357.40	3328.70	3330.60	S&P/ASX 200	Austrilia
05-1-2001	3329.40	3334.40	3324.90	3328.70	S&P/ASX 200	Austrilia
04-30-2001	3293.90	3329.40	3293.90	3329.40	S&P/ASX 200	Austrilia
04-27-2001	3312.00	3312.70	3293.70	3293.90	S&P/ASX 200	Austrilia
04-26-2001	3301.00	3312.70	3298.20	3312.00	S&P/ASX 200	Austrilia
04-24-2001	3300.60	3305.40	3286.30	3301.00	S&P/ASX 200	Austrilia
04-23-2001	3303.50	3308.00	3289.20	3300.60	S&P/ASX 200	Austrilia
04-20-2001	3324.20	3326.50	3302.00	3303.50	S&P/ASX 200	Austrilia
04-19-2001	3278.20	3333.70	3278.20	3324.20	S&P/ASX 200	Austrilia
04-18-2001	3258.70	3282.40	3258.70	3278.20	S&P/ASX 200	Austrilia
04-17-2001	3276.80	3277.90	3257.10	3258.70	S&P/ASX 200	Austrilia
04-12-2001	3259.60	3282.40	3251.60	3276.80	S&P/ASX 200	Austrilia
04-11-2001	3228.50	3270.90	3228.50	3259.60	S&P/ASX 200	Austrilia
04-10-2001	3215.70	3233.60	3215.70	3228.50	S&P/ASX 200	Austrilia
04-9-2001	3233.20	3233.20	3211.30	3215.70	S&P/ASX 200	Austrilia
04-6-2001	3220.50	3265.40	3220.50	3233.20	S&P/ASX 200	Austrilia
04-5-2001	3194.30	3227.60	3192.80	3220.50	S&P/ASX 200	Austrilia
04-4-2001	3192.30	3194.30	3168.60	3194.30	S&P/ASX 200	Austrilia
04-3-2001	3194.60	3201.80	3183.70	3192.30	S&P/ASX 200	Austrilia
04-2-2001	3147.20	3202.10	3147.20	3194.60	S&P/ASX 200	Austrilia
03-30-2001	3177.90	3177.90	3147.20	3147.20	S&P/ASX 200	Austrilia
03-29-2001	3179.60	3187.00	3152.20	3177.90	S&P/ASX 200	Austrilia
03-28-2001	3170.40	3194.20	3168.40	3179.60	S&P/ASX 200	Austrilia
03-27-2001	3165.10	3185.10	3162.40	3170.40	S&P/ASX 200	Austrilia
03-26-2001	3145.30	3171.80	3145.10	3165.10	S&P/ASX 200	Austrilia
03-23-2001	3188.80	3188.80	3138.40	3145.30	S&P/ASX 200	Austrilia
03-22-2001	3225.30	3225.30	3175.90	3188.80	S&P/ASX 200	Austrilia
03-21-2001	3229.70	3229.70	3195.20	3225.30	S&P/ASX 200	Austrilia
03-20-2001	3216.00	3233.90	3210.60	3229.70	S&P/ASX 200	Austrilia
03-19-2001	3252.40	3252.40	3212.00	3216.00	S&P/ASX 200	Austrilia
03-16-2001	3242.90	3258.40	3242.80	3252.40	S&P/ASX 200	Austrilia
03-15-2001	3263.90	3263.90	3204.10	3242.90	S&P/ASX 200	Austrilia
03-14-2001	3264.70	3272.60	3262.60	3263.90	S&P/ASX 200	Austrilia
03-13-2001	3320.70	3320.70	3250.60	3264.70	S&P/ASX 200	Austrilia
03-12-2001	3331.30	3331.30	3297.00	3320.70	S&P/ASX 200	Austrilia
03-9-2001	3343.50	3343.50	3322.00	3331.30	S&P/ASX 200	Austrilia
03-8-2001	3362.00	3370.20	3342.50	3343.50	S&P/ASX 200	Austrilia
03-7-2001	3333.40	3362.00	3327.10	3362.00	S&P/ASX 200	Austrilia
03-6-2001	3342.90	3342.90	3327.40	3333.40	S&P/ASX 200	Austrilia
03-5-2001	3333.40	3348.00	3327.90	3342.90	S&P/ASX 200	Austrilia
03-2-2001	3350.10	3350.60	3321.00	3333.40	S&P/ASX 200	Austrilia
03-1-2001	3326.50	3350.10	3308.70	3350.10	S&P/ASX 200	Austrilia
02-28-2001	3302.40	3331.50	3283.80	3326.50	S&P/ASX 200	Austrilia
02-27-2001	3301.60	3317.30	3300.00	3302.40	S&P/ASX 200	Austrilia
02-26-2001	3292.00	3306.70	3285.70	3301.60	S&P/ASX 200	Austrilia
02-23-2001	3292.60	3299.60	3284.40	3292.00	S&P/ASX 200	Austrilia
02-22-2001	3314.70	3314.70	3278.80	3292.60	S&P/ASX 200	Austrilia
02-21-2001	3302.60	3314.70	3289.20	3314.70	S&P/ASX 200	Austrilia
02-20-2001	3291.40	3311.80	3289.40	3302.60	S&P/ASX 200	Austrilia
02-19-2001	3320.10	3320.10	3280.90	3291.40	S&P/ASX 200	Austrilia
02-16-2001	3325.70	3336.70	3317.60	3320.10	S&P/ASX 200	Austrilia
02-15-2001	3350.10	3350.60	3316.60	3325.70	S&P/ASX 200	Austrilia
02-14-2001	3341.10	3352.60	3338.20	3350.10	S&P/ASX 200	Austrilia
02-13-2001	3330.30	3354.40	3330.30	3341.10	S&P/ASX 200	Austrilia
02-12-2001	3312.40	3335.80	3300.60	3330.30	S&P/ASX 200	Austrilia
02-9-2001	3329.40	3329.50	3300.80	3312.40	S&P/ASX 200	Austrilia
02-8-2001	3312.10	3331.50	3312.10	3329.40	S&P/ASX 200	Austrilia
02-7-2001	3325.30	3326.50	3309.50	3312.10	S&P/ASX 200	Austrilia
02-6-2001	3312.80	3334.70	3312.80	3325.30	S&P/ASX 200	Austrilia
02-5-2001	3355.30	3355.30	3309.30	3312.80	S&P/ASX 200	Austrilia
02-2-2001	3364.30	3364.30	3348.60	3355.30	S&P/ASX 200	Austrilia
02-1-2001	3341.70	3364.30	3331.50	3364.30	S&P/ASX 200	Austrilia
01-31-2001	3334.90	3347.70	3334.90	3341.70	S&P/ASX 200	Austrilia
01-30-2001	3317.20	3340.40	3317.10	3334.90	S&P/ASX 200	Austrilia
01-29-2001	3321.40	3324.70	3300.90	3317.20	S&P/ASX 200	Austrilia
01-25-2001	3297.20	3327.30	3297.20	3321.40	S&P/ASX 200	Austrilia
01-24-2001	3288.60	3298.80	3284.60	3297.20	S&P/ASX 200	Austrilia
01-23-2001	3319.70	3320.00	3285.90	3288.60	S&P/ASX 200	Austrilia
01-22-2001	3311.60	3325.90	3306.40	3319.70	S&P/ASX 200	Austrilia
01-19-2001	3289.90	3318.60	3289.90	3311.60	S&P/ASX 200	Austrilia
01-18-2001	3253.70	3302.70	3253.30	3289.90	S&P/ASX 200	Austrilia
01-17-2001	3239.40	3253.70	3232.80	3253.70	S&P/ASX 200	Austrilia
01-16-2001	3250.90	3250.90	3239.20	3239.40	S&P/ASX 200	Austrilia
01-15-2001	3243.20	3255.00	3240.20	3250.90	S&P/ASX 200	Austrilia
01-12-2001	3225.60	3251.10	3225.60	3243.20	S&P/ASX 200	Austrilia
01-11-2001	3239.20	3239.20	3222.70	3225.60	S&P/ASX 200	Austrilia
01-10-2001	3244.90	3247.00	3228.20	3239.20	S&P/ASX 200	Austrilia
01-9-2001	3264.30	3264.60	3238.20	3244.90	S&P/ASX 200	Austrilia
01-8-2001	3300.40	3300.40	3254.60	3264.30	S&P/ASX 200	Austrilia
01-5-2001	3293.80	3308.50	3283.70	3300.40	S&P/ASX 200	Austrilia
01-4-2001	3235.70	3294.60	3235.70	3293.80	S&P/ASX 200	Austrilia
01-3-2001	3261.10	3261.10	3225.00	3235.70	S&P/ASX 200	Austrilia
01-2-2001	3206.20	3261.10	3206.20	3261.10	S&P/ASX 200	Austrilia
12-29-2000	3236.20	3279.80	3206.20	3206.20	S&P/ASX 200	Austrilia
12-28-2000	3228.60	3238.00	3219.30	3236.20	S&P/ASX 200	Austrilia
12-27-2000	3196.00	3229.20	3195.50	3228.60	S&P/ASX 200	Austrilia
12-22-2000	3185.80	3202.10	3185.80	3196.00	S&P/ASX 200	Austrilia
12-21-2000	3245.20	3245.20	3171.70	3185.80	S&P/ASX 200	Austrilia
12-20-2000	3258.10	3258.10	3225.40	3245.20	S&P/ASX 200	Austrilia
12-19-2000	3236.60	3259.80	3236.60	3258.10	S&P/ASX 200	Austrilia
12-18-2000	3229.20	3239.70	3219.40	3236.60	S&P/ASX 200	Austrilia
12-15-2000	3277.00	3277.00	3222.40	3229.20	S&P/ASX 200	Austrilia
12-14-2000	3297.50	3297.50	3267.90	3277.00	S&P/ASX 200	Austrilia
12-13-2000	3313.20	3313.20	3295.60	3297.50	S&P/ASX 200	Austrilia
12-12-2000	3312.40	3321.00	3305.20	3313.20	S&P/ASX 200	Austrilia
